Time,NORD,CNOR,CSUD,SUD,SICI,SARD
26/02/2019 23:00:00,-26565040.08,-4289545.681,-9272374.413,-4584634.953,-3421556.958,-1553340.694
27/02/2019 00:00:00,-24898411.89,-3990635.214,-9131890.657,-3383318.946,-3079247.673,-1358918.727
27/02/2019 01:00:00,-24117328.78,-3800836.013,-8635357.426,-3007906.836,-2851399.415,-1262788.631
27/02/2019 02:00:00,-23516185.81,-3693747.894,-8147567.37,-2994227.495,-2750103.479,-1218615.234
27/02/2019 03:00:00,-23387519.29,-3667712.355,-7924177.171,-2954459.999,-2706013.35,-1209321.663
27/02/2019 04:00:00,-24342786.96,-3689869.511,-8029515.739,-2974971.005,-2722457.475,-1229738.42
27/02/2019 05:00:00,-27929274.26,-4169037.176,-8812986.182,-3373877.14,-2955054.773,-1336780.329
27/02/2019 06:00:00,-35572157.7,-5237652.273,-10422304.25,-4111369.733,-3435040.481,-1545270.07
27/02/2019 07:00:00,-42966692.87,-6298784.199,-11992886.98,-4913019.667,-4006907.77,-1816796.233
27/02/2019 08:00:00,-48952253.6,-7750483.53,-13457174.01,-5540270.925,-4776216.189,-2075467.502
27/02/2019 09:00:00,-50403203.97,-8648144.606,-14428279.59,-5332236.414,-4416053.623,-1969319.584
27/02/2019 10:00:00,-49683252.63,-8920432.079,-14739852.8,-5369708.083,-4380297.649,-1916110.657
27/02/2019 11:00:00,-50090890.51,-8824761.789,-14796968.01,-5444835.799,-4478772.069,-1938004.741
27/02/2019 12:00:00,-46981536.3,-8268213.13,-14334423.36,-5856658.135,-4309163.153,-2035071.834
27/02/2019 13:00:00,-47162979.84,-7873290.607,-14181411.84,-6297844.456,-4199968.162,-2163361.811
27/02/2019 14:00:00,-49025839.02,-7977558.125,-13990327.93,-6592628.107,-4292551.576,-1960876.998
27/02/2019 15:00:00,-48860930.19,-8322079.511,-14298612.03,-6476852.63,-4440599.94,-1929794.574
27/02/2019 16:00:00,-47942691.31,-8035434.197,-13544415.9,-6521304.655,-4554167.434,-2051304.586
27/02/2019 17:00:00,-46508477.87,-7470450.272,-13064433.85,-6471010.578,-4333532.41,-1984015.531
27/02/2019 18:00:00,-47618963.68,-7450846.525,-13643635.62,-7185589.279,-4665943.285,-2037214.85
27/02/2019 19:00:00,-46910782.46,-7258429.861,-13600282.09,-7347271.233,-4830273.813,-2119399.33
27/02/2019 20:00:00,-43692536.59,-6761645.452,-13153169.54,-7196195.927,-4821313.316,-2089207.236
27/02/2019 21:00:00,-40614082.25,-6307686.133,-12497750.7,-6559871.623,-4526666.463,-1944261.762
27/02/2019 22:00:00,-36243631.77,-5631115.769,-11532088.67,-5688592.428,-4170310.907,-1753109.678
27/02/2019 23:00:00,-33644776.08,-5142189.238,-10247102.63,-5038562.246,-3730632.109,-1577587.337
28/02/2019 00:00:00,-30936634.36,-4754542.629,-9182103.297,-4422660.646,-3195536.028,-1418826.181
28/02/2019 01:00:00,-29681738.38,-4497406.334,-8528095.45,-3941924.608,-2913437.074,-1335857.515
28/02/2019 02:00:00,-28790235.04,-4378242.476,-8123728.376,-3620536.722,-2762498.566,-1287915.996
28/02/2019 03:00:00,-28468954.67,-4382840.993,-8105556.205,-3422600.099,-2713882.208,-1260824.047
28/02/2019 04:00:00,-28755389.53,-4470490.072,-8240410.197,-3382063.973,-2741803.638,-1290188.948
28/02/2019 05:00:00,-31486737.5,-4795871.635,-8991117.292,-3742169.807,-2926525.301,-1375394.878
28/02/2019 06:00:00,-38022305.29,-5851351.837,-10505861.74,-4580003.953,-3348250.622,-1584206.712
28/02/2019 07:00:00,-44955345.81,-6835660.941,-12050301.41,-5287740.924,-3838713.5,-1891389.568
28/02/2019 08:00:00,-49570504.56,-8054010.814,-13338462.64,-5687619.286,-4155969.079,-2067392.761
28/02/2019 09:00:00,-50867773.6,-8844975.865,-14181433.8,-5558780.745,-4233590.728,-2090816.328
28/02/2019 10:00:00,-51097131.67,-9407014.744,-14694864.56,-5632986.104,-4069459.221,-2134547.305
28/02/2019 11:00:00,-50299589.33,-9274705.469,-14482679.44,-5764980.607,-4102153.026,-2118623.836
28/02/2019 12:00:00,-47033902.47,-8325116.975,-14118073.46,-5775344.77,-4055983.018,-2174226.042
28/02/2019 13:00:00,-46172616.4,-7649089.685,-13766873.22,-5841469.898,-4049845.41,-2055553.559
28/02/2019 14:00:00,-47847523.38,-7548888.133,-13578926.51,-5702403.992,-4283080.031,-1940318.868
28/02/2019 15:00:00,-47403069.46,-7691652.618,-13638759.84,-5767868.92,-4201520.522,-1913235.612
28/02/2019 16:00:00,-47493758.75,-7643407.307,-13866463.98,-6130870.388,-4207648.523,-2075074.037
28/02/2019 17:00:00,-46668405.7,-7514647.002,-14023687.88,-6422879.189,-4290323.919,-2074530.962
28/02/2019 18:00:00,-47556205.88,-7688168.616,-14805829.23,-6966375.765,-4713126.238,-2172298.517
28/02/2019 19:00:00,-47329271.75,-7646402.68,-14703925.25,-7051964.638,-4905561.203,-2248405.78
28/02/2019 20:00:00,-44330522.14,-7103140.811,-14252243.46,-6791399.243,-4855882.487,-2214155.041
28/02/2019 21:00:00,-41439060.13,-6568878.329,-13309980.75,-6198288.462,-4529116.016,-2053890.479
28/02/2019 22:00:00,-37232218.67,-5873801.805,-12020995.07,-5420200.266,-4069318.763,-1841666.931
28/02/2019 23:00:00,-34286243.35,-5252566.456,-10601130.79,-4896511.947,-3558179.258,-1635371.905
01/03/2019 00:00:00,-31590730.96,-4763050.183,-9367748.232,-4233745.37,-3117735.032,-1470041.243
01/03/2019 01:00:00,-30370731.74,-4520360.487,-8720145.642,-3804645.311,-2849464.57,-1371089.173
01/03/2019 02:00:00,-29548380.47,-4429764.533,-8319166.949,-3719657.616,-2721931.786,-1320927.776
01/03/2019 03:00:00,-29021505.53,-4412682.17,-8296949.4,-3631258.665,-2687078.038,-1298915.195
01/03/2019 04:00:00,-29563829.95,-4516664.654,-8500332.322,-3695247.64,-2723543.623,-1311388.06
01/03/2019 05:00:00,-31960250.24,-4775617.755,-8896784.328,-4204065.239,-2896128.697,-1393406.003
01/03/2019 06:00:00,-39236580.5,-5792866.351,-10470867.53,-4892573.629,-3303587.223,-1616098.029
01/03/2019 07:00:00,-45652774.89,-6791948.723,-11913912.9,-5770224.225,-3919709.347,-1908627.945
01/03/2019 08:00:00,-50217634.99,-7903262.634,-12828584.05,-6792597.941,-4321834.581,-2168416.016
01/03/2019 09:00:00,-51489962.42,-8583509.158,-13258358.04,-7169317.639,-4318859.339,-2385280.174
01/03/2019 10:00:00,-50702586.14,-9006607.491,-13746198.42,-7129553.346,-4069846.282,-2187682.572
01/03/2019 11:00:00,-49886384.38,-9219469.278,-13763108.76,-7137167.824,-4080352.733,-2249517.55
01/03/2019 12:00:00,-47404249.4,-8686696.475,-13308102.18,-7377485.745,-4283119.835,-2225156.527
01/03/2019 13:00:00,-47823527.91,-8321230.357,-13188061.72,-7224203.828,-4455224.514,-2137138.231
01/03/2019 14:00:00,-49113608.43,-8270080.262,-12964978.51,-7293396.159,-4458717.21,-2143902.64
01/03/2019 15:00:00,-49085669.61,-8234958.866,-13216411.84,-6609602.953,-4145210.535,-1988381.629
01/03/2019 16:00:00,-49765713.91,-8261711.336,-13661266.54,-6230080.498,-4064635.148,-2097027.14
01/03/2019 17:00:00,-48806121.32,-7844143.028,-13414183.3,-6507953.812,-4285600.5,-2053931.656
01/03/2019 18:00:00,-49338618.24,-7812604.915,-14235921.03,-7311067.348,-4707491.442,-2117286.968
01/03/2019 19:00:00,-48617436.18,-7645533.395,-14534979.74,-7462539.322,-4909241.023,-2231102.436
01/03/2019 20:00:00,-45603516.64,-7081139.211,-13904686.9,-7316762.994,-4859609.432,-2190327.485
01/03/2019 21:00:00,-42645271.13,-6608661.837,-13014525.46,-6807376.241,-4572959.543,-2042125.852
01/03/2019 22:00:00,-38110764.17,-5982561.696,-11642801.25,-6225433.941,-4121466.705,-1833284.737
01/03/2019 23:00:00,-34474126.92,-5316924.648,-10243892.68,-5524589.483,-3616162.847,-1630780.251
02/03/2019 00:00:00,-31968764.19,-4884590.391,-9166051.723,-4772518.526,-3207715.624,-1464852.984
02/03/2019 01:00:00,-30347074.38,-4647721.244,-8683561.102,-4304418.23,-3036157.222,-1369206.485
02/03/2019 02:00:00,-29839655.87,-4637169.498,-8498078.586,-4120971.67,-2990915.519,-1326833.88
02/03/2019 03:00:00,-29628589.84,-4638876.957,-8295325.667,-4083351.309,-2850416.208,-1306278.038
02/03/2019 04:00:00,-30115515.19,-4622455.708,-8304077.994,-4177122.898,-2840165.509,-1318143.776
02/03/2019 05:00:00,-32154866.19,-4828520.145,-8885338.134,-4528844.25,-3039351.157,-1402145.061
02/03/2019 06:00:00,-39005184.65,-5823550.734,-10545433.87,-5153928.701,-3505227.457,-1622847.34
02/03/2019 07:00:00,-45194652.61,-6829145.88,-12098047.57,-5841275.91,-4094307.958,-1941858.418
02/03/2019 08:00:00,-50008964.07,-7828878.385,-12951784.6,-6759065.048,-4855647.78,-2172503.943
02/03/2019 09:00:00,-50785812.39,-8093320.334,-13153503.98,-7539876.852,-5000532.863,-2170602.954
02/03/2019 10:00:00,-50209566.19,-8437343.94,-13795315.76,-6873667.448,-4618726.934,-2283797.57
02/03/2019 11:00:00,-49755047.33,-8722291.861,-14044440.45,-6743298.051,-4485791.773,-2246109.953
02/03/2019 12:00:00,-46300305.19,-7948588.063,-13338525.32,-7102732.705,-4040792.494,-2072744.811
02/03/2019 13:00:00,-45883832.64,-7395050.332,-12827167.58,-7832568.271,-4001717.224,-2027924.483
02/03/2019 14:00:00,-47614356.47,-7852208.619,-13643043.13,-7021118.751,-4295676.884,-2057749.647
02/03/2019 15:00:00,-47299118.54,-8073396.324,-14106640.99,-6749605.399,-4375020.174,-2164491.881
02/03/2019 16:00:00,-47032195.93,-7734535.813,-13972646.67,-6713597.332,-4500485.89,-2242455.296
02/03/2019 17:00:00,-46342685.12,-7411111.971,-13756444.54,-6825338.412,-4479895.277,-2082005.44
02/03/2019 18:00:00,-47583945.68,-7581383.832,-14588995.73,-7542091.698,-4850488.346,-2079021.048
02/03/2019 19:00:00,-47383568.65,-7416599.446,-14725672.93,-7731377.564,-5133716.456,-2207410.306
02/03/2019 20:00:00,-44317798.56,-6888836.012,-14023725.85,-7540283.585,-4966393.301,-2190504.545
02/03/2019 21:00:00,-41176437.73,-6374338.322,-13034635.22,-6974258.806,-4581201.278,-2039782.443
02/03/2019 22:00:00,-36822892.56,-5762675.172,-11743930.65,-6274545.334,-4227637.5,-1857567.066
02/03/2019 23:00:00,-33758794.69,-5286383.01,-10629261.76,-5467267.924,-3795478.473,-1669354.996
03/03/2019 00:00:00,-31769237.7,-4818815.265,-9606110.719,-4834162.261,-3372882.037,-1488318.643
03/03/2019 01:00:00,-30161298.13,-4550265.717,-8927546.49,-4339556.554,-3124119.7,-1376857.107
03/03/2019 02:00:00,-28990833.05,-4448590.498,-8569440.926,-4255322.85,-2971986.155,-1318690.053
03/03/2019 03:00:00,-28777739.76,-4372300.685,-8352686.574,-4204143.017,-2930820.484,-1303640.902
03/03/2019 04:00:00,-29304056.52,-4427960.081,-8472454.356,-4281362.05,-2932595.197,-1329506.702
03/03/2019 05:00:00,-31824961.14,-4739635.309,-8964724.431,-4787666.501,-3084379.199,-1409332.217
03/03/2019 06:00:00,-38118783.1,-5690050.539,-10565474.09,-5510482.362,-3543699.26,-1622384.789
03/03/2019 07:00:00,-44892043.57,-6710427.645,-12200444.3,-6501938.818,-4152072.396,-1930794.709
03/03/2019 08:00:00,-49554368.34,-7980276.699,-13732350.71,-7484471.837,-4492511.345,-2285417.185
03/03/2019 09:00:00,-50345389.67,-8541607.34,-14610361.83,-7609147.418,-4666799.302,-2358455.415
03/03/2019 10:00:00,-49643348.34,-8465262.625,-14495464.33,-7381329.814,-4707849.221,-2318959.228
03/03/2019 11:00:00,-49545283.86,-8421818.054,-13909862.8,-7080689.471,-4738997.071,-2214314.715
03/03/2019 12:00:00,-46818034.79,-7865535.213,-13438792.75,-6752547.242,-4855495.427,-2202896.887
03/03/2019 13:00:00,-46054276.53,-7435689.857,-13383675.52,-7380403.797,-5341557.436,-2182142.024
03/03/2019 14:00:00,-45645345.25,-7275170,-13617301.78,-7805692.728,-5064285.3,-2213021.768
03/03/2019 15:00:00,-45493796.87,-7586632.94,-14254354.91,-7274249.931,-4604227.719,-2249711.538
03/03/2019 16:00:00,-44809601.51,-7246137.715,-13679448.32,-7382334.982,-5096676.227,-2133802.923
03/03/2019 17:00:00,-43348556.45,-7136048.734,-13715309.07,-7408880.197,-4685636.705,-1899573.656
03/03/2019 18:00:00,-45166241.64,-7241996.259,-14508798.25,-7965326.372,-5043938.086,-2023014.853
03/03/2019 19:00:00,-45393507.02,-7140995.88,-14553755.37,-8017367.254,-5215699.627,-2158711.137
03/03/2019 20:00:00,-42020276.35,-6608311.378,-14011480.83,-7644794.503,-5135754.242,-2152076.663
03/03/2019 21:00:00,-38748925.41,-6206274.903,-13160735.06,-7071983.812,-4830772.05,-2018944.77
03/03/2019 22:00:00,-35285077.29,-5693373.952,-12201129.66,-6368326.073,-4411377.785,-1837801.358
03/03/2019 23:00:00,-32524741.87,-5104166.26,-11173619.84,-5447456.464,-3926867.679,-1652364.594
04/03/2019 00:00:00,-29260454.1,-4555391.753,-9405547.94,-4801974.472,-3507482.565,-1471734.976
04/03/2019 01:00:00,-27554830.25,-4337882.495,-8450281.644,-4508733.574,-3259341.995,-1375945.273
04/03/2019 02:00:00,-26735381.48,-4232569.547,-8169655.441,-4315210.63,-3069083.445,-1326282.57
04/03/2019 03:00:00,-26419269.24,-4250679.496,-8112212.182,-4082166.794,-2999756.146,-1309718.118
04/03/2019 04:00:00,-26468409,-4291708.37,-8237102.797,-3989766.845,-2938789.081,-1316654.554
04/03/2019 05:00:00,-27085799.82,-4350526.014,-8520238.488,-4119109.571,-3003585.118,-1360038.275
04/03/2019 06:00:00,-29216476.52,-4747011.42,-9258429.711,-4397231.775,-3280917.188,-1493105.2
04/03/2019 07:00:00,-31789734.52,-5275580.087,-10293031.06,-4822216.457,-3700636.748,-1719905.741
04/03/2019 08:00:00,-34581524.78,-6276325.995,-11782025.46,-5758220.316,-4680226.551,-2035688.569
04/03/2019 09:00:00,-36379649.69,-6959508.872,-12928389.85,-5849021.696,-4814060.735,-2221895.337
04/03/2019 10:00:00,-36257037.52,-6702087.543,-12924415.85,-5886914.739,-4483529.345,-2177949.784
04/03/2019 11:00:00,-35221454.33,-6287277.155,-12454438.36,-5730334.572,-4381953.865,-2074376.321
04/03/2019 12:00:00,-34126078.99,-5984022.552,-11937604.58,-5452301.126,-4298057.81,-1951169.374
04/03/2019 13:00:00,-32200789.14,-5463012.088,-11333346.82,-5463411.044,-4572202.35,-1905937.737
04/03/2019 14:00:00,-31469482.65,-5441606.177,-11324123.71,-5256658.042,-4591524.265,-1926084.557
04/03/2019 15:00:00,-30091207.24,-5371743.124,-11413483.9,-5274738.71,-4289595.093,-1790337.489
04/03/2019 16:00:00,-29190649.61,-5279889.909,-11104616.01,-5618310.746,-4367031.904,-1832435.583
04/03/2019 17:00:00,-29993900.86,-5261474.796,-10889339.44,-6196879.763,-4525592.667,-1849346.834
04/03/2019 18:00:00,-33142042.1,-5698510.51,-12071054.45,-6977966.992,-5016396.397,-1994380.152
04/03/2019 19:00:00,-34732848.98,-5940933.473,-12482852.08,-7106361.283,-5146618.016,-2093101.632
04/03/2019 20:00:00,-32294892.89,-5563165.601,-12015424.79,-6846603.865,-4970105.147,-2044859.525
04/03/2019 21:00:00,-30222808.73,-5167244.773,-11277250.49,-6295172.091,-4633200.527,-1915566.21
04/03/2019 22:00:00,-28080948.45,-4862566.373,-10326372.26,-5799042.391,-4229885.745,-1758943.495
04/03/2019 23:00:00,-26048206.76,-4543388.759,-9503196.083,-5297311.293,-3845691.112,-1616284.697
05/03/2019 00:00:00,-23926867.55,-4085675.96,-8490147.048,-4807121.554,-3416790.074,-1478176.834
05/03/2019 01:00:00,-22652715.08,-3782042.989,-7980527.419,-4267245.321,-3135674.327,-1395776.406
05/03/2019 02:00:00,-21892836.11,-3642715.382,-7688381.819,-3904169.736,-2932332.124,-1347262.99
05/03/2019 03:00:00,-21642392.85,-3633950.245,-7464830.574,-3744444.588,-2777421.9,-1322497.979
05/03/2019 04:00:00,-21598904.36,-3624287.915,-7425566.806,-3602474.355,-2748265.17,-1308782.951
05/03/2019 05:00:00,-22203653.04,-3689171.796,-7718081.166,-3678674.495,-2765461.912,-1340303.22
05/03/2019 06:00:00,-23355766.61,-3820767.342,-7979860.357,-3711605.751,-2858961.278,-1407410.64
05/03/2019 07:00:00,-24436894.37,-4025852.69,-8551347.448,-4167090.893,-3148974.843,-1533767.144
05/03/2019 08:00:00,-26760737.15,-4548151.982,-9797205.612,-4904396.361,-3641568.841,-1873656.614
05/03/2019 09:00:00,-28519019.53,-4964218.258,-10601801.51,-5334475.509,-4026006.416,-2081650.863
05/03/2019 10:00:00,-29452220.18,-4924884.948,-10770851.34,-5158226.171,-3972558.207,-2011114.801
05/03/2019 11:00:00,-30186962.17,-4850034.945,-10597855.87,-4952830.627,-3982098.379,-1751641.959
05/03/2019 12:00:00,-29797940.26,-4884281.567,-10534161.54,-5045022.405,-4255644.943,-1985549.59
05/03/2019 13:00:00,-28587496.76,-4715632.981,-10356830.17,-4805183.048,-4213341.881,-1843976.941
05/03/2019 14:00:00,-28059120.25,-4624059.767,-10039452.43,-4786547.868,-4124332.143,-1964763.616
05/03/2019 15:00:00,-27404140.64,-4766331.047,-10366010.27,-4790216.251,-4065235.412,-1935491.592
05/03/2019 16:00:00,-26778282.98,-4748024.365,-10400014.41,-4599829.595,-3960212.531,-1905435.839
05/03/2019 17:00:00,-27742523.04,-4833265.068,-10677629.23,-4597598.278,-4043572.376,-1808000.9
05/03/2019 18:00:00,-32105684.8,-5302279.485,-11717927.14,-5504825.148,-4481285.217,-1877483.298
05/03/2019 19:00:00,-34001219.48,-5573377.411,-12213627.23,-5739866.052,-4605152.364,-1990241.899
05/03/2019 20:00:00,-32186576.33,-5427585.984,-12124183.76,-5726942.531,-4654063.364,-2007065.306
05/03/2019 21:00:00,-30154883.27,-5141412.829,-11554392.24,-5404779.152,-4443704.202,-1886053.531
05/03/2019 22:00:00,-28099444.55,-4835983.642,-10890394.02,-4967224.154,-4112337.842,-1737863.337
05/03/2019 23:00:00,-25769462.79,-4401120.224,-9705880.831,-4459397.082,-3654394.911,-1562183.151
06/03/2019 00:00:00,-23711453.27,-4015643.168,-8701236.866,-3941504.606,-3189924.565,-1414291.259
06/03/2019 01:00:00,-22932923.57,-3934496.34,-8215317.145,-3587016.64,-2901774.473,-1323562.166
06/03/2019 02:00:00,-22683411.36,-3913382.325,-8114863.958,-3367670.446,-2755355.79,-1280795.638
06/03/2019 03:00:00,-22982075.68,-3927231.863,-7977883.42,-3288490.947,-2762317.846,-1281335.967
06/03/2019 04:00:00,-23329826.69,-3925392.64,-8227486.218,-3125476.242,-2791815.885,-1300648.275
06/03/2019 05:00:00,-26094497.55,-4274451.235,-8943273.683,-3389392.045,-2974507.996,-1349444.437
06/03/2019 06:00:00,-33428027.22,-5245559.562,-10747646.92,-4028070.281,-3427366.526,-1575873.931
06/03/2019 07:00:00,-40676895.4,-6201205.599,-12054757.64,-5106514.244,-4032437.751,-1844314.132
06/03/2019 08:00:00,-45969899.62,-7107763.577,-13392124.97,-6328092.367,-4480188.088,-2061103.714
06/03/2019 09:00:00,-47194949.85,-7281048.653,-13611419.92,-6359150.085,-4557790.064,-2078873.727
06/03/2019 10:00:00,-47868080.59,-7515315.436,-13827683.35,-6144082.603,-4136478.798,-2182705.687
06/03/2019 11:00:00,-47953879.47,-7255061.153,-13622739.38,-6133854.78,-4042380.998,-2130676.242
06/03/2019 12:00:00,-44154066.92,-6893488.058,-14118632.09,-5964711.617,-4188130.79,-2049155.622
06/03/2019 13:00:00,-42783482.85,-7372657.553,-14650156.78,-5754090.755,-4158739.353,-1970556.256
06/03/2019 14:00:00,-44111999.48,-7426639.687,-14241295.04,-4893429.189,-4366332.816,-1959271.109
06/03/2019 15:00:00,-44782384.65,-7297043.038,-13975620.54,-5181457.581,-4452456.071,-1948700.605
06/03/2019 16:00:00,-44604022.5,-7394705.82,-14231217.29,-5862394.957,-4551268.14,-1944318.494
06/03/2019 17:00:00,-43991437.9,-6973430.24,-13930680.8,-5765349.367,-4637973.816,-1947610.796
06/03/2019 18:00:00,-44597874.82,-7053366.932,-14542745.2,-6551598.776,-5065562.691,-2080706.088
06/03/2019 19:00:00,-45432517.32,-6955756.306,-14625438.44,-7030907.814,-5231366.428,-2199340.597
06/03/2019 20:00:00,-42555565.51,-6486453.652,-14033648.05,-6804006.161,-5131524.943,-2159794.54
06/03/2019 21:00:00,-38895291.48,-5983527.517,-13107755.35,-6354769.805,-4789813.177,-2006083.014
06/03/2019 22:00:00,-34675056.63,-5445386.194,-12007469.46,-5733323.539,-4358672.129,-1808413.124
06/03/2019 23:00:00,-31877972.42,-5064412.033,-10658848.1,-5087213.832,-3852333.821,-1608886.167
07/03/2019 00:00:00,-29437225.93,-4642870.177,-9346252.647,-4493913.181,-3397835.088,-1438343.456
07/03/2019 01:00:00,-28300293.27,-4448569.452,-8670605.097,-4180287.553,-3116368.882,-1344162.388
07/03/2019 02:00:00,-27642016.78,-4468274.768,-8433178.235,-4077561.872,-2981603.191,-1306534.706
07/03/2019 03:00:00,-27267758.53,-4428616.62,-8342824.765,-3948480.846,-2922676.657,-1282337.933
07/03/2019 04:00:00,-27832506.84,-4483067.251,-8584715.634,-3882600.033,-2958898.385,-1314245.263
07/03/2019 05:00:00,-30329622.34,-4748965.023,-9071417.254,-4116968.385,-3105384.781,-1402842.319
07/03/2019 06:00:00,-36952824.11,-5627657.388,-10501781.59,-4735723.069,-3522595.768,-1624924.473
07/03/2019 07:00:00,-43690460.37,-6448434.792,-11917475.6,-5824760.413,-4222847.74,-1947196.742
07/03/2019 08:00:00,-48106109.55,-7447347.425,-13389933.91,-7020158.42,-5004906.738,-2289360.993
07/03/2019 09:00:00,-49220737.26,-7791089.657,-13831029.19,-7189304.328,-4929884.251,-2347284.647
07/03/2019 10:00:00,-49721334.17,-7366083.93,-13613594.05,-6574306.327,-4543572.224,-2314617.379
