Time,NORD,CNOR,CSUD,SUD,SICI,SARD
24/06/2019 22:00:00,-20347407.45,-3022063.044,-6539144.762,-3874394.977,-2561509.82,-1097684.283
24/06/2019 23:00:00,-18459682.08,-2814052.128,-5956080.273,-3538963.77,-2410181.311,-1008102.698
25/06/2019 00:00:00,-17352006.91,-2626969.986,-5502088.466,-3294956.118,-2320355.425,-942518.4383
25/06/2019 01:00:00,-16865338.99,-2506788.393,-5264971.452,-3153785.947,-2239417.638,-916270.3816
25/06/2019 02:00:00,-16527572.73,-2467102.635,-5056921.962,-3139458.659,-2167331.766,-894156.8872
25/06/2019 03:00:00,-16369402.03,-2463358.295,-4997600.098,-3120595.223,-2089730.753,-882936.426
25/06/2019 04:00:00,-16146879.03,-2387559.481,-4848922.11,-3044601.447,-2049439.478,-876286.2007
25/06/2019 05:00:00,-15965181.06,-2458561.999,-4883683.891,-3071335.413,-2036914.089,-892559.8164
25/06/2019 06:00:00,-16692327.28,-2840569.304,-5511386.522,-3495045.969,-2438639.132,-1033418.108
25/06/2019 07:00:00,-17469805.61,-3254090.722,-6137292.336,-3955496.03,-2874708.822,-1193284.263
25/06/2019 08:00:00,-18176315.8,-3472263.565,-6561170.045,-4258575.266,-2893551.924,-1269681.418
25/06/2019 09:00:00,-19244144.04,-3494865.958,-6771459.799,-4235530.023,-2805154.461,-1249276.828
25/06/2019 10:00:00,-20000237.58,-3554929.693,-6918802.658,-4335367.727,-2854952.808,-1229362.034
25/06/2019 11:00:00,-20263364.63,-3562385.182,-7083614.918,-4561352.491,-2765683.101,-1236455.11
25/06/2019 12:00:00,-19712984.33,-3446630.295,-6969503.151,-4424111.755,-2802432.474,-1208169.225
25/06/2019 13:00:00,-19492385.53,-3439070.448,-6923060.716,-4312776.397,-2568574.19,-1179089.141
25/06/2019 14:00:00,-19356078.34,-3442489.453,-6963122.045,-4560557.096,-2676928.01,-1175332.243
25/06/2019 15:00:00,-19537935.98,-3394166.177,-7067570.652,-4518936.672,-2690874.645,-1200949.963
25/06/2019 16:00:00,-20085189.43,-3469956.917,-7258965.573,-4583431.299,-2985503.549,-1262941.785
25/06/2019 17:00:00,-20403960.98,-3474971.797,-7180519.825,-4577491.548,-3148074.049,-1298736.384
25/06/2019 18:00:00,-21092922.83,-3397971.218,-7088463.543,-4312558.112,-2916901.87,-1272245.522
25/06/2019 19:00:00,-21739877.63,-3330820.687,-6897673.84,-4213076.841,-2721957.571,-1218622.997
25/06/2019 20:00:00,-22019462.49,-3344868.092,-7063116.436,-4347423.354,-2775980.485,-1218857.728
25/06/2019 21:00:00,-21515263.87,-3185981.53,-6791586.897,-4118700.455,-2629639.047,-1165600.009
25/06/2019 22:00:00,-20119633.95,-2942545.904,-6319889.463,-3870365.072,-2475758.394,-1079189.839
25/06/2019 23:00:00,-18406747.6,-2640038.097,-5712956.527,-3660005.945,-2297149.607,-993524.8295
26/06/2019 00:00:00,-17512083.28,-2486587.436,-5250070.94,-3466100.445,-2170870.38,-942075.2893
26/06/2019 01:00:00,-17131557.02,-2424244.564,-5102138.112,-3275691.994,-2073121.038,-913506.5312
26/06/2019 02:00:00,-17047938.21,-2389225.027,-4905682.86,-3253192.762,-2031203.986,-899803.5983
26/06/2019 03:00:00,-17485545.77,-2420480.489,-4905781.537,-3241102.748,-2032450.006,-903672.63
26/06/2019 04:00:00,-18345524.26,-2497653.902,-5080684.856,-3261922.977,-2072771.183,-922972.0385
26/06/2019 05:00:00,-22536834.47,-3107835.402,-6129333.595,-3735105.947,-2333375.992,-1005116.974
26/06/2019 06:00:00,-27090587.95,-3840262.038,-7381399.391,-4440440.989,-2903570.62,-1196131.241
26/06/2019 07:00:00,-30285720.71,-4612958.719,-8462698.224,-4949391.347,-3432023.123,-1398608.176
26/06/2019 08:00:00,-31693293.84,-5042355.756,-8881010.855,-5368244.009,-3565576.034,-1466604.638
26/06/2019 09:00:00,-32134216.64,-5207469.728,-9048300.204,-5439751.574,-3529558.964,-1445707.56
26/06/2019 10:00:00,-32452195.79,-5178249.403,-9084731.419,-5306785.641,-3488199.586,-1402789.386
26/06/2019 11:00:00,-31367785.94,-4968759.53,-9067891.756,-5149715.631,-3465988.312,-1384250.388
26/06/2019 12:00:00,-31569823.01,-4984545.144,-9102470.237,-5143554.603,-3365652.14,-1373204.555
26/06/2019 13:00:00,-32781715.35,-5161096.068,-9202482.27,-5096783.844,-3314446.301,-1344168.427
26/06/2019 14:00:00,-32958463.93,-5248438.286,-9445205.03,-5084327.529,-3413275.109,-1349621.971
26/06/2019 15:00:00,-33011295.54,-5319340.034,-9745633.745,-5185855.598,-3585129.611,-1391256.448
26/06/2019 16:00:00,-31905493.14,-5183477.186,-9777342.821,-5287829.508,-3845964.367,-1443905.959
26/06/2019 17:00:00,-31020110.42,-4878965.042,-9578615.907,-5129779.905,-3740296.951,-1472261.515
26/06/2019 18:00:00,-31201434.02,-4533545.041,-9344378.763,-4726234.423,-3378257.367,-1412886.426
26/06/2019 19:00:00,-30551465.99,-4361188.483,-9018140.954,-4556550.514,-3185095.83,-1339782.388
26/06/2019 20:00:00,-29901673.19,-4281011.105,-8824406.792,-4691562.947,-3181268.063,-1317170.426
26/06/2019 21:00:00,-27998005.22,-3964514.501,-8187637.249,-4426957.537,-2982221.197,-1231311.053
26/06/2019 22:00:00,-25795533.71,-3601401.731,-7459977.904,-4095963.502,-2790937.811,-1135637.514
26/06/2019 23:00:00,-24072077.27,-3193884.952,-6676996.697,-3832854.093,-2612633.129,-1047481.361
27/06/2019 00:00:00,-22927385.11,-2979634.965,-6183864.546,-3547405.43,-2463261.412,-983473.8392
27/06/2019 01:00:00,-21971431.66,-2915768.88,-5886295.069,-3428702.795,-2348861.389,-950350.6934
27/06/2019 02:00:00,-21239583.33,-2813228.026,-5682659.727,-3345414.104,-2312584.769,-928900.4274
27/06/2019 03:00:00,-21016067.88,-2787455.413,-5646243.164,-3384138.809,-2265349.629,-937850.4227
27/06/2019 04:00:00,-21498338.09,-2829711.555,-5671529.869,-3422093.834,-2281564.338,-960614.5866
27/06/2019 05:00:00,-24807633.16,-3350412.239,-6359006.483,-3905292.809,-2531181.324,-1035291.175
27/06/2019 06:00:00,-29132464.29,-4079650.116,-7571769.268,-4588227.595,-3040073.971,-1201067.478
27/06/2019 07:00:00,-32632692.89,-4847611.801,-8809796.331,-5122974.488,-3684578.887,-1371550.67
27/06/2019 08:00:00,-34105387.98,-5216107.844,-9481168.277,-5179572.87,-3769942.782,-1497022.541
27/06/2019 09:00:00,-34704642.96,-5423715.082,-9787615.086,-5054973.243,-3776759.861,-1476901.423
27/06/2019 10:00:00,-34619321.23,-5551579.419,-9895133.741,-4984132.794,-3604093.817,-1444759.365
27/06/2019 11:00:00,-33101906.95,-5405763.062,-9881747.172,-5024174.088,-3672136.327,-1412930.681
27/06/2019 12:00:00,-33208789.89,-5386393.383,-10043179.9,-5038306.116,-3736362.433,-1413355.29
27/06/2019 13:00:00,-34876839.54,-5558848.319,-10160635.62,-4994043.244,-3726246.256,-1397193.807
27/06/2019 14:00:00,-35519547.64,-5634565.5,-10340929.38,-5012529.914,-3788514.374,-1400600.553
27/06/2019 15:00:00,-35633935.4,-5572370.942,-10372510.78,-5247675.782,-3882630.013,-1425033.254
27/06/2019 16:00:00,-33951788.71,-5427326.956,-10291764.36,-5237729.15,-3977084.444,-1458522.999
27/06/2019 17:00:00,-32427191.36,-5128828.122,-10058524.75,-5047885.849,-3761497.534,-1465626.54
27/06/2019 18:00:00,-32206054.02,-4818626.805,-9724696.3,-4670075.004,-3477747.01,-1401862.421
27/06/2019 19:00:00,-30960814.87,-4470557.18,-9375171.339,-4473048.622,-3232763.952,-1331145.468
27/06/2019 20:00:00,-29910756.25,-4326495.776,-9206566.597,-4463775.086,-3212922.119,-1308617.231
27/06/2019 21:00:00,-27785900.41,-4052379.408,-8688552.616,-4117899.677,-3029418.36,-1223544.881
27/06/2019 22:00:00,-25621297.8,-3736717.072,-8016578.442,-3909698.584,-2818618.776,-1119220.069
27/06/2019 23:00:00,-23733989.26,-3358533.946,-7206316.061,-3617767.445,-2604475.24,-1026679.373
28/06/2019 00:00:00,-22353416.24,-3090978.097,-6494839.13,-3345513.977,-2300203.209,-954660.781
28/06/2019 01:00:00,-21342323.63,-3012225.255,-6247096.706,-3180913.125,-2149390.212,-923276.1428
28/06/2019 02:00:00,-20859071.43,-2987658.593,-6065734.236,-3131812.694,-2111315.28,-908723.6915
28/06/2019 03:00:00,-20710628.47,-2978515.131,-5951356.939,-3181748.889,-2151220.22,-907845.467
28/06/2019 04:00:00,-21302128.64,-3062884.782,-6074740.149,-3246441.468,-2165401.287,-929772.3724
28/06/2019 05:00:00,-24207674.59,-3469420.474,-6704900.732,-3645187.963,-2312155.674,-1008675.622
28/06/2019 06:00:00,-28283440.42,-4156844.76,-7718853.475,-4354169.864,-2852744.539,-1169828.463
28/06/2019 07:00:00,-31346711.54,-4855941.327,-8820233.058,-5044868.13,-3480175.06,-1380719.549
28/06/2019 08:00:00,-31849934.75,-5184175.998,-9425706.773,-5250791.281,-3627280.497,-1447978.325
28/06/2019 09:00:00,-31672301.97,-5422559.964,-9743775.33,-5333242.115,-3709920.013,-1437221.944
28/06/2019 10:00:00,-31849413.26,-5875647.233,-9994472.379,-5349571.349,-3623535.858,-1419683.769
28/06/2019 11:00:00,-30668917.82,-5595997.482,-9711066.029,-5322728.24,-3558017.383,-1398976.57
28/06/2019 12:00:00,-30462118.54,-5682137.038,-10107757.05,-5289231.916,-3544691.217,-1388052.738
28/06/2019 13:00:00,-32161057.65,-5803576.313,-10083237.94,-5175330.361,-3570945.852,-1369607.931
28/06/2019 14:00:00,-31361981.34,-5762828.432,-10162138.79,-4854649.856,-3568597.641,-1348677.962
28/06/2019 15:00:00,-31161308.4,-5733960.055,-10264168.62,-4795070.834,-3724306.807,-1400093.114
28/06/2019 16:00:00,-30509345.9,-5458611.123,-9973452.404,-5215638.381,-3851669.985,-1424902.88
28/06/2019 17:00:00,-30052032.57,-5050583.317,-9786895.044,-5161670.786,-3760697.354,-1402633.895
28/06/2019 18:00:00,-29933152.32,-4637361.218,-9198646.131,-4979303.008,-3411091.957,-1343960.308
28/06/2019 19:00:00,-29175980.21,-4328055.768,-8752504.819,-4921609.612,-3232360.572,-1300075.4
28/06/2019 20:00:00,-28425137.77,-4184764.044,-8443250.502,-5103309.377,-3254370.008,-1280093.027
28/06/2019 21:00:00,-26737607.2,-3914529.865,-7765681.048,-4978103.037,-3053521.241,-1201335.7
28/06/2019 22:00:00,-24843770.14,-3600903.263,-7167258.546,-4717817.881,-2860043.34,-1106268.875
28/06/2019 23:00:00,-23153238.6,-3241759.099,-6405803.557,-4217557.669,-2633017.385,-1023243.921
29/06/2019 00:00:00,-21799291.59,-3024096.685,-5953214.457,-3877956.615,-2365554.83,-975577.5936
29/06/2019 01:00:00,-21166131.23,-2926860.463,-5698768.283,-3712760.413,-2242524.764,-950296.8696
29/06/2019 02:00:00,-20676035.64,-2850054.845,-5589462.978,-3667647.425,-2206629.395,-941421.3305
29/06/2019 03:00:00,-20794345.06,-2882226.208,-5521530.807,-3675282.924,-2167814.685,-943875.6943
29/06/2019 04:00:00,-21242844.45,-2962450.83,-5634830.433,-3691592.721,-2158682.885,-964480.0301
29/06/2019 05:00:00,-24350869.73,-3408998.512,-6383237.345,-4085960.355,-2409470.837,-1033018.616
29/06/2019 06:00:00,-28192617.9,-4137593.793,-7368000.263,-4723968.144,-2898292.004,-1175040.398
29/06/2019 07:00:00,-31564433.16,-4854920.47,-8327722.871,-5567277.42,-3383691.175,-1359780.309
29/06/2019 08:00:00,-32789429.19,-5147875.755,-8779636.482,-5840174.979,-3560370.379,-1435070.788
29/06/2019 09:00:00,-32799837.51,-5288490.942,-9023532.301,-5848350.809,-3427772.241,-1448643.647
29/06/2019 10:00:00,-32571271.6,-5169114.015,-8856411.6,-6051000.279,-3500136.501,-1413892.631
29/06/2019 11:00:00,-31350890.36,-4922841.877,-8842867.447,-6083689.845,-3499471.479,-1398059.772
29/06/2019 12:00:00,-31526714.06,-4879191.998,-8999596.872,-6038703.941,-3544030.68,-1410996.314
29/06/2019 13:00:00,-32418175.58,-5015286.588,-8920581.49,-5973423.487,-3609623.013,-1410936.211
29/06/2019 14:00:00,-32204010.21,-5229323.971,-9327722.699,-5915361.099,-3669750.439,-1412712.993
29/06/2019 15:00:00,-31548727.09,-5299310.117,-9593615.394,-5888912.399,-3724704.205,-1431802.788
29/06/2019 16:00:00,-30748378.15,-5088093.099,-9506502.824,-5812808.883,-3723413.631,-1451561.493
29/06/2019 17:00:00,-29800922.57,-4809895.992,-9224133.478,-5481928.475,-3573994.071,-1459467.008
29/06/2019 18:00:00,-29489583.78,-4534804.517,-8944441.566,-5104110.753,-3350465.465,-1397145.067
29/06/2019 19:00:00,-28650099.58,-4325698.586,-8603509.57,-5014390.422,-3242070.978,-1381132.497
29/06/2019 20:00:00,-28019070.34,-4162722.614,-8519536.72,-5001264.002,-3197647.233,-1374147.966
29/06/2019 21:00:00,-26333635.91,-3890233.816,-8014005.666,-4706500.238,-2989306.797,-1296672.541
29/06/2019 22:00:00,-24662881.62,-3581018.073,-7424927.269,-4464970.572,-2711205.077,-1199284.417
29/06/2019 23:00:00,-22396197.46,-3168748.655,-6469717.186,-4052227.206,-2531638.228,-1110586.438
30/06/2019 00:00:00,-21399306.25,-2954367.697,-5817194.324,-3788345.128,-2355624.345,-1060386.207
30/06/2019 01:00:00,-20490956.64,-2846389.447,-5597992.55,-3613603.878,-2254438.954,-1027697.24
30/06/2019 02:00:00,-20294406.89,-2830947.109,-5441800.166,-3517069.159,-2212605.328,-1014551.981
30/06/2019 03:00:00,-20429787.42,-2844631.204,-5366215.451,-3550770.013,-2215565.636,-992024.3425
30/06/2019 04:00:00,-20841410.95,-2867004.846,-5377376.108,-3567791.181,-2240866.095,-1010488.586
30/06/2019 05:00:00,-23590788.14,-3221170.91,-5981562.238,-3902670.097,-2387669.82,-1086609.744
30/06/2019 06:00:00,-27135369.32,-3866996.9,-6998049.483,-4441592.817,-2605533.176,-1232226.356
30/06/2019 07:00:00,-30556830.43,-4621496.962,-8007720.246,-5311523.029,-3213655.019,-1460675.053
30/06/2019 08:00:00,-31588139.24,-4954695.978,-8522500.914,-5781673.03,-3551942.773,-1508989.956
30/06/2019 09:00:00,-31340530.18,-5121310.437,-8674719.609,-5865578.6,-3662028.523,-1517079.968
30/06/2019 10:00:00,-31686018.66,-5118297.203,-8775712.132,-5877355.241,-3601601.477,-1481985.078
30/06/2019 11:00:00,-29636510.11,-5044666.59,-9086480.392,-5595860.232,-3509901.927,-1469746.151
30/06/2019 12:00:00,-30108608.83,-4864888.931,-9057741.79,-5509802.309,-3456788.634,-1489463.591
30/06/2019 13:00:00,-30699147.04,-4993981.347,-9016384.804,-5336047.828,-3249433.77,-1487731.662
30/06/2019 14:00:00,-30606368.63,-5250919.86,-9397688.811,-5193375.377,-3171636.3,-1443816.851
30/06/2019 15:00:00,-29795799.15,-5409611.76,-9605209.332,-5156499.219,-3149726.439,-1424271.647
30/06/2019 16:00:00,-28849686.48,-5002210.104,-9311896.12,-5216727.416,-3190947.071,-1428496.215
30/06/2019 17:00:00,-27767823.99,-4408366.808,-8853763.172,-5111651.164,-3191926.963,-1467730.152
30/06/2019 18:00:00,-27259805.68,-4188665.071,-8500592.548,-5083181.083,-3111360.559,-1356318.245
30/06/2019 19:00:00,-25995437.27,-4115143.9,-8123499.952,-5109260.492,-3049540.974,-1346704.722
30/06/2019 20:00:00,-25099345.42,-3959487.362,-8063527.418,-5109597.787,-3060097.01,-1319326.068
30/06/2019 21:00:00,-23519412.75,-3611979.297,-7549069.394,-5023494.114,-2892241.614,-1237877.552
30/06/2019 22:00:00,-21984061.11,-3301136.282,-7032042.78,-4745565.229,-2727731.366,-1149315.03
30/06/2019 23:00:00,-20389744.33,-2962929.563,-6152866.542,-4368817.105,-2545669.785,-1060750.116
01/07/2019 00:00:00,-19221233.65,-2780806.982,-5661333.853,-4206225.075,-2409042.041,-1004632.261
01/07/2019 01:00:00,-18619889.42,-2701091.293,-5556913.653,-3758315.951,-2320694.216,-970010.1231
01/07/2019 02:00:00,-18351113.56,-2647996.539,-5525414.49,-3520043.819,-2256059.647,-955881.0854
01/07/2019 03:00:00,-18058604.42,-2622217.048,-5521238.663,-3362485.807,-2242208.101,-950689.1851
01/07/2019 04:00:00,-18125930.77,-2586583.024,-5415119.426,-3299819.693,-2289441.745,-963102.1417
01/07/2019 05:00:00,-18570950.76,-2632305.416,-5538089.09,-3434215.544,-2355142.623,-998811.5194
01/07/2019 06:00:00,-20137128.76,-2995937.885,-5973398.369,-3750769.261,-2700729.477,-1144163.199
01/07/2019 07:00:00,-21439777.84,-3392130.442,-6660232.388,-4596036.227,-3286937.273,-1352133.746
01/07/2019 08:00:00,-21822902.58,-3451832.362,-6778775.047,-5213303.028,-3391159.521,-1404703.12
01/07/2019 09:00:00,-21514460.41,-3526367.514,-7141298.746,-5414474.139,-3542569.364,-1413899.808
01/07/2019 10:00:00,-21292795,-3631275.716,-7626205.728,-5142544.212,-3421217.703,-1136122.227
01/07/2019 11:00:00,-21179414.94,-3605998.879,-7875547.615,-4618995.353,-3314156.849,-1248781.649
01/07/2019 12:00:00,-20221406.91,-3637462.459,-8012835.597,-4740840.399,-3284489.488,-1247048.823
01/07/2019 13:00:00,-19006394.89,-3377843.223,-7187958.868,-4873283.644,-3160631.134,-1239696.198
01/07/2019 14:00:00,-20179513.19,-3479216.997,-7449763.947,-4639514.767,-3126731.73,-1268220.402
01/07/2019 15:00:00,-21119028.26,-3490342.968,-7532757.802,-4435909.625,-2887565.824,-1248785.537
01/07/2019 16:00:00,-21255687.4,-3398288.778,-7435687.238,-4468146.473,-3079128.496,-1305007.152
01/07/2019 17:00:00,-21397674.2,-3345800.14,-7313431.935,-4429967.781,-3146717.99,-1292205.468
01/07/2019 18:00:00,-21318047.32,-3505097.258,-7410187.929,-4541713.694,-3056674.417,-1248372.29
01/07/2019 19:00:00,-21163519.58,-3385529.855,-7082547.713,-4508523.867,-2968287.42,-1253136.291
01/07/2019 20:00:00,-20914835.24,-3335534.752,-6912420.356,-4573248.441,-2914326.104,-1239324.814
01/07/2019 21:00:00,-20144071.43,-3147035.251,-6450738.029,-4283044.448,-2730319.691,-1160943.356
01/07/2019 22:00:00,-18953868.88,-2885961.577,-6028022.017,-3918974.811,-2580374.751,-1093988.385
01/07/2019 23:00:00,-18124633.02,-2635144.62,-5712888.948,-3760922.517,-2445317.765,-1032711.821
02/07/2019 00:00:00,-17295006.94,-2496789.731,-5318127.803,-3647774.494,-2294799.004,-983408.3536
02/07/2019 01:00:00,-16828973.56,-2420041.227,-5125777.211,-3469032.345,-2210566.305,-962451.1731
02/07/2019 02:00:00,-16562050.14,-2418671.711,-4941977.721,-3339157.989,-2156552.66,-950453.5566
02/07/2019 03:00:00,-16412132.42,-2387641.114,-4830195.028,-3287465.942,-2103246.2,-943907.3905
02/07/2019 04:00:00,-16222875.49,-2322796.632,-4767715.802,-3169184.628,-2049122.217,-942499.0019
02/07/2019 05:00:00,-16288111.69,-2336400.29,-4844287.884,-3229601.805,-2080297.241,-969099.3053
02/07/2019 06:00:00,-17012509.32,-2652650.501,-5360083.13,-3727915.391,-2466594.897,-1076600.318
02/07/2019 07:00:00,-17723791.29,-3010269.06,-6090886.681,-4064601.888,-2914282.746,-1190885.517
02/07/2019 08:00:00,-18648212.08,-3295652.537,-6966156.808,-3874596.816,-2929201.797,-1324108.01
02/07/2019 09:00:00,-19378916.96,-3210150.195,-6919365.416,-3927389.858,-3075288.469,-1306065.387
02/07/2019 10:00:00,-19636389.22,-3255376.512,-7062557.865,-4079174.075,-2988995.815,-1295243.52
02/07/2019 11:00:00,-19510066.34,-3241136.238,-7042452.595,-3882831.554,-2742001.242,-1249177.553
02/07/2019 12:00:00,-18858294.32,-3170103.22,-7096800.545,-3797833.062,-2625339.126,-1216253.555
02/07/2019 13:00:00,-18853224.12,-3205444.503,-6874547.263,-3456766.207,-2564549.069,-1163907.849
02/07/2019 14:00:00,-19538711.05,-3217922.646,-7046536.922,-3457897.703,-2614094.444,-1189975.297
02/07/2019 15:00:00,-19761725.64,-3364601.38,-7284363.812,-3566858.535,-2569275.992,-1246130.829
02/07/2019 16:00:00,-20194483.37,-3526957.781,-7550552.239,-3923539.066,-2671081.852,-1311405.9
02/07/2019 17:00:00,-20510064.97,-3588115.634,-7621349.629,-3832616.073,-2848284.94,-1368753.628
02/07/2019 18:00:00,-21646241.62,-3593896.007,-7600676.518,-3666365.821,-2760283.681,-1349744.868
02/07/2019 19:00:00,-21713608.64,-3487723.246,-7457202.391,-3701559.986,-2707333.055,-1299501.279
02/07/2019 20:00:00,-21886837.74,-3466389.897,-7576468.382,-3867035.474,-2786643.571,-1278432.265
02/07/2019 21:00:00,-21467976.11,-3315118.799,-7295307.081,-3597171.183,-2636187.007,-1208938.008
02/07/2019 22:00:00,-20098931.83,-3075634.137,-6884759.126,-3295635.194,-2479352.027,-1121982.424
02/07/2019 23:00:00,-18535096.65,-2823228.781,-6361723.387,-3038586.342,-2274876.137,-1036933.099
03/07/2019 00:00:00,-17712131.27,-2651457.407,-5937449.775,-2805541.095,-2156507.807,-986318.7243
03/07/2019 01:00:00,-17096405.92,-2593748.761,-5692382.093,-2710313.696,-2031379.212,-958695.4703
03/07/2019 02:00:00,-17026464.03,-2584579.883,-5532128.108,-2713914.805,-1983941.636,-946465.8135
03/07/2019 03:00:00,-17291562.22,-2592997.322,-5530187.163,-2718598.071,-1986657.942,-948270.7038
03/07/2019 04:00:00,-18475525.11,-2714902.172,-5765105.776,-2776170.662,-2037168.257,-976611.01
03/07/2019 05:00:00,-22284004.51,-3194742.245,-6467534.334,-3190818.492,-2186530.106,-1056901.417
03/07/2019 06:00:00,-26879146.96,-3957739.584,-7737175.085,-3928252.234,-2678124.691,-1242260.9
03/07/2019 07:00:00,-30162061.21,-4665168.37,-8759268.672,-4521708.596,-3326818.591,-1419613.499
03/07/2019 08:00:00,-31790202.63,-4849663.682,-9086846.394,-4852224.796,-3338960.336,-1488885.584
03/07/2019 09:00:00,-32477385.91,-4833755.171,-9073989.69,-4934461.232,-3420174.419,-1485138.552
